Hamilton Mountain, (29214) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Sulphur Dioxide,2022-06-09,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0
29214,Sulphur Dioxide,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
29214,Sulphur Dioxide,2022-06-12,1,1,2,1,2,3,3,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1
29214,Sulphur Dioxide,2022-06-13,1,1,0,9999,1,0,12,12,10,22,13,2,1,1,3,11,8,4,2,1,1,1,38,28
29214,Sulphur Dioxide,2022-06-14,37,15,47,26,20,37,34,30,24,26,23,17,18,4,9,3,9,29,25,25,13,13,4,3
29214,Sulphur Dioxide,2022-06-15,4,6,3,11,13,5,28,31,34,39,22,19,23,27,26,43,45,60,51,27,15,22,31,18
29214,Sulphur Dioxide,2022-06-16,12,5,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,9,2,0
29214,Sulphur Dioxide,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,10
29214,Sulphur Dioxide,2022-06-19,8,5,4,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,10,4,3
29214,Sulphur Dioxide,2022-06-20,1,0,0,9999,0,4,5,4,7,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1
29214,Sulphur Dioxide,2022-06-21,1,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-06-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
29214,Sulphur Dioxide,2022-06-23,4,3,5,1,3,8,11,6,3,1,0,2,1,2,4,6,6,6,12,23,30,11,1,1
29214,Sulphur Dioxide,2022-06-24,1,0,0,1,1,10,10,3,1,5,5,1,0,0,2,3,5,4,6,2,3,5,1,1
29214,Sulphur Dioxide,2022-06-25,1,0,0,0,0,0,0,0,1,1,1,2,2,1,1,0,19,30,33,30,26,29,11,4
29214,Sulphur Dioxide,2022-06-26,5,4,4,3,2,2,2,1,1,1,1,1,1,1,1,0,0,0,3,10,1,0,0,1
29214,Sulphur Dioxide,2022-06-27,2,15,7,9999,1,1,0,0,0,0,0,0,0,0,0,1,3,2,4,4,1,6,3,1
29214,Sulphur Dioxide,2022-06-28,1,0,0,0,0,4,10,8,8,4,2,0,0,0,0,0,0,3,3,2,1,0,1,1
29214,Sulphur Dioxide,2022-06-29,0,0,1,1,0,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-06-30,0,0,0,0,0,2,3,4,3,24,37,42,47,54,17,26,1,1,0,0,0,1,5,2
29214,Sulphur Dioxide,2022-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
29214,Sulphur Dioxide,2022-07-02,0,0,0,0,0,2,3,5,6,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0
29214,Sulphur Dioxide,2022-07-03,1,2,2,8,12,4,1,0,1,2,1,4,0,0,0,1,1,1,1,0,0,0,1,1
29214,Sulphur Dioxide,2022-07-04,1,1,0,9999,0,1,1,1,5,38,42,33,23,10,22,13,29,6,16,29,23,19,51,51
29214,Sulphur Dioxide,2022-07-05,37,13,8,6,6,7,6,3,2,1,1,1,1,1,1,1,0,0,0,2,2,1,1,1
29214,Sulphur Dioxide,2022-07-06,0,1,0,0,0,0,0,0,0,0,0,1,8,5,2,11,12,5,1,1,4,2,1,1
29214,Sulphur Dioxide,2022-07-07,1,1,0,0,0,0,1,11,31,22,14,16,18,17,9,14,14,10,1,1,4,3,1,1
29214,Sulphur Dioxide,2022-07-08,1,1,1,0,0,0,0,0,1,1,1,1,2,3,21,30,33,24,1,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-09,0,1,0,0,0,0,1,3,11,12,11,3,10,12,12,12,12,2,0,0,10,6,3,2
29214,Sulphur Dioxide,2022-07-10,7,3,3,2,1,1,8,8,1,0,0,0,0,6,13,2,11,16,9,0,0,0,0,1
29214,Sulphur Dioxide,2022-07-11,1,0,0,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,2
29214,Sulphur Dioxide,2022-07-13,1,0,0,0,0,0,2,10,11,1,6,2,1,-999,-999,-999,-999,1,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-14,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
29214,Sulphur Dioxide,2022-07-15,1,1,1,2,3,4,2,3,2,1,6,4,1,1,2,1,0,3,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-16,0,0,0,0,0,0,2,3,6,14,7,9,18,14,13,15,1,20,18,27,12,6,3,1
29214,Sulphur Dioxide,2022-07-17,1,1,1,1,1,1,1,2,37,34,20,22,17,18,25,30,10,5,1,1,1,0,0,0
29214,Sulphur Dioxide,2022-07-18,0,0,0,9999,1,1,0,0,0,0,0,0,1,2,3,4,4,1,1,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,1,0,0,0
29214,Sulphur Dioxide,2022-07-21,0,0,0,1,0,0,0,1,0,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-22,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-23,0,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-25,0,2,3,9999,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-26,0,0,1,1,2,2,2,1,1,1,0,0,0,0,0,0,7,4,0,0,0,0,1,0
29214,Sulphur Dioxide,2022-07-27,0,0,0,0,0,0,0,0,1,3,8,3,0,0,0,0,1,1,2,2,2,1,0,0
29214,Sulphur Dioxide,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19
29214,Sulphur Dioxide,2022-07-30,6,10,7,3,1,1,1,1,6,7,4,1,2,0,0,0,0,2,2,0,1,0,0,0
29214,Sulphur Dioxide,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,0,0,1,0
29214,Sulphur Dioxide,2022-08-01,0,1,0,9999,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-02,0,1,0,0,0,0,0,0,0,2,2,3,3,2,1,1,3,2,1,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-03,0,1,1,1,1,1,1,1,1,2,1,2,1,1,0,0,0,0,4,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-05,0,1,1,1,1,1,1,3,5,10,29,20,8,21,16,24,19,17,2,1,1,3,6,5
29214,Sulphur Dioxide,2022-08-06,3,2,2,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-08,0,1,0,9999,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-09,0,1,4,4,5,2,4,4,3,1,1,1,4,5,3,1,3,15,18,5,1,1,1,0
29214,Sulphur Dioxide,2022-08-10,0,0,0,0,0,0,1,13,7,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-11,1,1,0,2,0,0,3,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-12,0,0,0,1,0,0,1,1,7,3,1,1,0,0,0,0,0,1,6,0,4,3,1,1
29214,Sulphur Dioxide,2022-08-13,1,1,1,1,1,1,1,1,2,3,9,2,3,2,3,1,1,0,0,1,1,1,2,4
29214,Sulphur Dioxide,2022-08-14,3,2,1,1,1,1,1,2,5,16,16,13,7,6,8,8,17,9,2,8,6,2,1,1
29214,Sulphur Dioxide,2022-08-15,1,1,1,9999,2,2,3,2,2,6,9,6,2,4,11,13,11,2,2,9,3,1,1,0
29214,Sulphur Dioxide,2022-08-16,1,1,1,1,1,1,2,4,7,8,9,6,4,1,0,1,0,0,1,1,0,0,0,1
29214,Sulphur Dioxide,2022-08-17,0,1,1,1,1,1,1,1,2,2,3,3,6,3,1,0,1,1,1,1,1,4,6,1
29214,Sulphur Dioxide,2022-08-18,1,1,0,1,1,1,1,3,14,16,9,3,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-19,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2
29214,Sulphur Dioxide,2022-08-20,1,1,0,0,0,0,0,1,18,4,5,25,26,24,3,1,0,0,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-08-21,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,2,2,1,1,1,0
29214,Sulphur Dioxide,2022-08-22,0,1,0,9999,1,0,0,0,0,1,0,0,1,8,10,2,2,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-23,0,0,0,0,1,2,3,5,9,8,3,0,0,1,1,1,0,1,0,0,3,11,7,7
29214,Sulphur Dioxide,2022-08-24,4,2,1,1,1,1,2,1,11,13,3,0,0,0,0,0,0,1,1,1,1,1,0,1
29214,Sulphur Dioxide,2022-08-25,1,6,2,1,1,1,1,5,7,14,15,12,8,9,7,12,10,10,6,8,11,17,7,3
29214,Sulphur Dioxide,2022-08-26,1,2,1,1,1,1,1,1,3,3,4,4,6,1,1,0,1,6,0,1,0,0,0,0
29214,Sulphur Dioxide,2022-08-27,0,0,0,0,0,0,0,1,10,11,9,10,15,14,14,11,13,6,12,2,0,0,0,0
29214,Sulphur Dioxide,2022-08-28,0,0,0,1,1,0,1,19,22,20,20,40,35,22,3,3,1,1,7,3,1,1,1,1
29214,Sulphur Dioxide,2022-08-29,1,1,1,9999,1,2,9,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-08-31,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
29214,Sulphur Dioxide,2022-09-01,3,1,0,0,0,1,2,3,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-02,0,0,0,0,0,0,0,1,1,5,3,1,0,0,0,0,0,0,0,5,2,1,0,0
29214,Sulphur Dioxide,2022-09-03,0,0,0,0,0,1,1,2,1,1,1,1,4,3,1,1,1,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-04,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,6,3,3,2
29214,Sulphur Dioxide,2022-09-05,1,2,4,9999,2,1,1,1,1,1,2,2,2,2,2,5,4,3,3,4,4,3,6,9
29214,Sulphur Dioxide,2022-09-06,8,6,5,5,4,1,1,1,3,5,6,9,11,10,11,7,1,2,1,2,1,0,0,0
29214,Sulphur Dioxide,2022-09-07,0,1,0,1,1,1,1,1,1,1,1,11,10,13,18,19,20,16,13,3,1,1,0,0
29214,Sulphur Dioxide,2022-09-08,0,1,1,1,0,0,0,1,1,1,8,11,8,6,3,2,1,1,2,3,2,1,1,1
29214,Sulphur Dioxide,2022-09-09,1,1,0,0,0,0,0,1,1,2,14,15,1,1,3,14,5,2,1,1,1,0,0,0
29214,Sulphur Dioxide,2022-09-10,0,1,0,0,0,0,0,1,1,2,2,1,1,1,0,1,1,1,1,1,0,0,0,0
29214,Sulphur Dioxide,2022-09-11,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,1,2,2,1,1
29214,Sulphur Dioxide,2022-09-12,0,1,0,9999,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-13,0,0,0,0,0,0,0,1,0,0,1,8,1,1,1,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,1,8,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-15,0,0,0,0,0,0,0,1,1,3,6,6,3,1,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-16,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,7,8,7,7,6,6,4,2,1
29214,Sulphur Dioxide,2022-09-17,2,3,4,1,0,0,0,1,4,9,10,4,2,1,0,0,1,1,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-09-18,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-19,0,1,0,9999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-20,0,0,0,0,0,0,0,3,1,2,5,3,1,1,1,1,2,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-21,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
29214,Sulphur Dioxide,2022-09-22,0,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,7,6,5,3
29214,Sulphur Dioxide,2022-09-23,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,2,2,4,3,1,0,0,0
29214,Sulphur Dioxide,2022-09-24,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,2,1,1,1,0,0
29214,Sulphur Dioxide,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-26,0,0,0,9999,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29214,Sulphur Dioxide,2022-09-28,2,2,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-29,0,2,5,2,5,4,3,2,1,0,0,5,10,12,15,13,4,1,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-09-30,0,0,0,0,0,0,0,0,12,16,12,12,13,12,19,16,19,8,1,1,1,0,0,1
29214,Sulphur Dioxide,2022-10-01,1,1,1,1,1,1,1,1,1,2,17,12,14,10,17,7,8,14,4,2,2,2,1,1
29214,Sulphur Dioxide,2022-10-02,1,1,1,1,2,5,3,1,2,5,2,2,4,4,9,8,8,1,1,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-03,1,1,1,9999,1,0,0,2,2,4,9,11,7,11,10,9,1,1,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-10-04,1,2,2,1,1,2,4,4,2,4,4,1,1,11,5,30,20,11,4,3,1,1,2,1
29214,Sulphur Dioxide,2022-10-05,1,1,1,1,1,1,1,1,5,4,3,1,0,0,0,0,0,1,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-10-06,0,1,1,1,1,1,0,0,1,1,1,2,6,2,2,1,1,1,1,1,1,1,0,0
29214,Sulphur Dioxide,2022-10-07,2,1,0,2,4,2,1,4,4,1,0,1,1,2,1,3,2,1,0,0,0,1,1,1
29214,Sulphur Dioxide,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
29214,Sulphur Dioxide,2022-10-09,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-10,0,1,1,9999,1,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-11,0,0,0,0,1,4,4,6,3,1,1,1,1,1,1,0,0,0,0,1,1,2,2,3
29214,Sulphur Dioxide,2022-10-12,5,3,3,2,1,1,1,1,2,2,2,3,2,1,1,1,1,1,1,0,1,1,0,0
29214,Sulphur Dioxide,2022-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-17,0,0,0,9999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-10-21,0,0,0,0,0,0,0,2,3,2,2,2,1,1,1,1,1,1,6,6,5,6,1,1
29214,Sulphur Dioxide,2022-10-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,1,1,1,1
29214,Sulphur Dioxide,2022-10-23,1,1,0,0,0,0,1,19,38,49,42,47,48,30,37,47,69,16,20,10,9,12,14,6
29214,Sulphur Dioxide,2022-10-24,2,2,1,9999,1,1,1,1,10,14,16,32,61,57,70,77,57,21,6,4,2,1,1,2
29214,Sulphur Dioxide,2022-10-25,4,8,4,2,1,1,0,1,1,1,4,20,35,26,34,24,26,10,6,4,2,1,3,2
29214,Sulphur Dioxide,2022-10-26,1,2,2,3,2,3,4,4,5,5,2,1,1,1,1,1,1,1,1,1,0,0,1,1
29214,Sulphur Dioxide,2022-10-27,5,4,3,2,1,0,2,4,3,1,1,0,1,3,21,13,16,3,1,3,3,1,1,0
29214,Sulphur Dioxide,2022-10-28,0,1,0,1,1,1,1,1,3,9,13,16,16,17,13,12,11,7,9,4,2,1,1,1
29214,Sulphur Dioxide,2022-10-29,0,2,1,1,0,0,0,1,1,1,2,3,2,38,37,39,3,3,2,2,3,2,1,1
29214,Sulphur Dioxide,2022-10-30,1,3,1,3,1,1,1,1,1,1,5,17,46,53,96,35,11,8,9,10,9,7,6,4
29214,Sulphur Dioxide,2022-10-31,3,6,6,9999,17,11,6,5,4,6,4,9,11,15,24,13,9,6,8,12,6,4,2,1
29214,Sulphur Dioxide,2022-11-01,1,1,1,1,1,1,1,0,0,1,3,5,2,1,1,1,1,1,1,1,1,0,0,0
29214,Sulphur Dioxide,2022-11-02,0,0,0,0,0,0,0,0,2,12,13,4,30,26,31,31,15,6,7,8,7,7,7,6
29214,Sulphur Dioxide,2022-11-03,7,15,7,9,5,3,3,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,0,0
29214,Sulphur Dioxide,2022-11-04,0,1,0,0,2,3,3,2,1,2,2,1,1,1,1,1,3,4,3,2,5,5,3,2
29214,Sulphur Dioxide,2022-11-05,7,2,3,2,2,2,1,1,3,3,2,1,1,4,2,0,0,0,0,0,1,1,1,0
29214,Sulphur Dioxide,2022-11-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-11-07,0,0,0,9999,1,0,0,0,0,0,0,0,0,0,0,4,4,1,2,2,4,1,0,2
29214,Sulphur Dioxide,2022-11-08,5,3,1,1,1,0,0,0,1,1,1,4,6,6,8,9,8,5,1,2,1,0,0,0
29214,Sulphur Dioxide,2022-11-09,0,0,0,0,0,0,0,2,6,16,22,4,2,4,1,5,24,11,3,3,6,4,1,1
29214,Sulphur Dioxide,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,8,4,1
29214,Sulphur Dioxide,2022-11-11,2,1,1,2,4,2,1,1,1,1,1,0,0,1,3,4,3,2,1,1,1,1,1,0
29214,Sulphur Dioxide,2022-11-12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,2,2,1,0,0,0,0
29214,Sulphur Dioxide,2022-11-14,0,1,0,9999,0,0,0,0,1,2,1,1,1,1,2,2,0,0,0,0,0,0,0,1
29214,Sulphur Dioxide,2022-11-15,0,0,0,2,1,1,1,0,1,3,0,1,5,1,1,1,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-11-17,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Sulphur Dioxide,2022-11-18,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.2,0.2,0.2,0.2
29214,Sulphur Dioxide,2022-11-19,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3
29214,Sulphur Dioxide,2022-11-20,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2
29214,Sulphur Dioxide,2022-11-21,0.2,0.4,0.3,9999,0.3,0.3,0.3,0.3,0.4,0.6,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.9,0.7,0.5,0.4,0.3,0.3
29214,Sulphur Dioxide,2022-11-22,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.7,0.7,0.6,0.7,0.7,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.2
29214,Sulphur Dioxide,2022-11-23,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.2,0.4,0.6,0.7,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.4,0.4
29214,Sulphur Dioxide,2022-11-24,0.3,1.1,0.4,0.9,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.9,1.3,1.3,1.1,1,1.1,1.3,1.6,1.5,1.7,1.7,1.5
29214,Sulphur Dioxide,2022-11-25,0.9,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1
29214,Sulphur Dioxide,2022-11-26,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.5,1.2,1.7,0.4,0.3,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.4,0.3,0.4
29214,Sulphur Dioxide,2022-11-27,0.4,0.4,0.4,0.5,0.5,0.7,1,3.8,2.2,1.6,0.7,0.5,0.8,2.8,1.2,0.7,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.2
29214,Sulphur Dioxide,2022-11-28,0.5,0.8,0.9,9999,1.2,0.8,0.6,0.5,0.6,0.5,0.4,0.4,0.4,0.6,1.9,1,0.8,1.4,0.4,0.3,0.3,1.1,4.1,1.1
29214,Sulphur Dioxide,2022-11-29,0.8,0.8,0.7,0.6,0.6,0.5,0.5,1,4.1,9.4,7.2,7.3,6.5,5.4,2.3,1.3,1,0.8,0.8,0.6,0.5,0.5,0.4,0.3
29214,Sulphur Dioxide,2022-11-30,0.4,1.2,1.5,1.1,0.6,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2
29214,Sulphur Dioxide,2022-12-01,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
29214,Sulphur Dioxide,2022-12-02,0.1,0.4,0.3,0.3,0.3,0.3,0.5,0.6,0.7,0.5,0.9,1.1,2.5,3.7,3.4,1.9,1.2,0.9,0.7,0.7,0.7,1.3,2,0.8
29214,Sulphur Dioxide,2022-12-03,0.7,0.7,0.5,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
29214,Sulphur Dioxide,2022-12-04,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.5,1,0.6,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1
29214,Sulphur Dioxide,2022-12-05,0.2,0.4,0.3,9999,0.4,0.2,0.2,0.2,0.4,0.4,0.7,0.9,0.7,0.6,0.7,0.7,0.6,0.5,0.4,1.8,0.5,0.4,0.4,0.6
29214,Sulphur Dioxide,2022-12-06,0.6,0.7,0.8,0.7,1.7,1.3,0.8,1,0.7,0.7,0.9,0.6,0.7,0.5,0.4,0.4,0.3,0.6,0.7,0.6,0.3,0.3,0.5,0.6
