Toronto North, (34021) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Toronto North (34021),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,4905 Dufferin St., Eccc,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.78047,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.467372,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 186 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Nitrogen Dioxide,2022-01-30,40.2,24.1,28,29.7,29,31.5,37,41.3,37.3,26.3,18.5,13.5,11,10.4,8.9,10.1,12.1,15.4,18.5,22.2,28.1,18.1,17.4,21
34021,Nitrogen Dioxide,2022-01-31,23.8,22.7,27.2,28.8,36.6,31.9,33.5,39.4,39.1,33.8,23.7,23.2,26.7,23.8,21.2,17.1,19.2,14.5,18.4,26.4,32.2,36.3,34.7,43.1
34021,Nitrogen Dioxide,2022-02-01,50.5,45.7,48.3,47,48,46.2,43.1,42.3,30.2,14.2,9,9.1,8.2,8,8,10.3,13,17,18,24,13.4,11.5,12.9,12.1
34021,Nitrogen Dioxide,2022-02-02,12.6,14.4,18.7,18.1,16.5,18.8,20,25,24.2,27.4,28.1,29.9,27.6,30.3,30.8,28.5,34,41.6,8.9,6.6,4.3,5,4.9,4.7
34021,Nitrogen Dioxide,2022-02-03,4.2,4,4.3,5.4,5.8,6,5.6,4,5.3,4.9,5.3,5.2,4.9,5.1,4.3,5.6,5.8,5.7,5.1,6.7,4.7,4.3,6.6,4.9
34021,Nitrogen Dioxide,2022-02-04,4.5,3.4,4.3,4.2,5.1,5.7,6.6,9.4,9.4,7.3,6.2,6.4,10.8,6.7,5.4,8.9,10.4,9.1,10.9,11.4,22,21.6,25.9,26.5
34021,Nitrogen Dioxide,2022-02-05,12.4,20.1,10.9,7.4,6.9,7.4,12.7,21.1,16.3,6.9,4.1,4.1,6.7,5.6,6.7,7.3,7.5,12.9,23.3,30.6,36.8,30.4,22,14
34021,Nitrogen Dioxide,2022-02-06,8.9,8.8,9.9,6.6,6.8,6.9,8.6,9.1,9,9.7,7.6,6.2,6.2,6.6,6.9,6.5,8.1,10.2,13.7,16.1,19,24.8,20.5,18
34021,Nitrogen Dioxide,2022-02-07,15.8,14.9,15.5,15,16.8,23.4,28.5,37.2,27.2,20.8,17.4,15.1,13.7,12.6,12.8,12.7,14.6,17.1,14.7,16,17.8,20.1,20.1,25.3
34021,Nitrogen Dioxide,2022-02-08,31.3,36.2,26.2,17.1,15.7,17.8,20.2,24.4,20.3,13.2,9999,9999,6.6,7.6,8.5,8.7,8.4,12.7,18.6,28.2,27,17.3,22,26.6
34021,Nitrogen Dioxide,2022-02-09,25.9,32.4,23.2,18.1,15.4,17.1,22.3,27.3,33.6,22.7,16.8,17,11.9,10.6,9.4,11.9,13.6,14,24.1,34.5,28.5,20.9,14.2,12.6
34021,Nitrogen Dioxide,2022-02-10,14,13,14,12.4,12.1,14.4,18.7,19.9,25.1,19.4,9.1,8.3,6.2,7,8.9,9.6,10.7,11.1,10.9,11.3,13.1,12,12.5,11.7
34021,Nitrogen Dioxide,2022-02-11,11.1,8.4,6.9,8.2,9.3,10.7,9.9,10.7,9.1,8.6,10.2,14,12.9,12.8,12.6,14.4,17,17,17.5,18.9,20.1,17.3,17.2,16.9
34021,Nitrogen Dioxide,2022-02-12,14,13.9,12.1,12.3,10.5,10.1,5.9,5.1,11.8,8.9,5,3,3.9,3.4,3.6,3.3,4.6,4.3,4.2,4.5,4.4,4.8,5,2.7
34021,Nitrogen Dioxide,2022-02-13,2.5,6.7,8.4,8.2,10,12,12.1,14.2,19.5,20.4,8.1,7.8,7.4,6.2,3.9,2.8,5.4,4.8,3,5.4,11.8,14.3,6.7,7.5
34021,Nitrogen Dioxide,2022-02-14,9.6,10.5,12,12.7,12.4,16.1,14.6,22.1,17.3,11.8,8.8,5.4,5.6,5.9,5.9,5.6,7.5,11.1,10.8,13.8,16.2,19.2,24.7,32.5
34021,Nitrogen Dioxide,2022-02-15,27,30.7,25.4,24.5,24.5,21.3,29.5,28,27.5,18.6,15.2,11.8,10.4,8.8,9.9,11.2,11.8,10.9,9.7,14.7,13.7,12.7,9.4,6.7
34021,Nitrogen Dioxide,2022-02-16,7.2,9.4,11,11.6,11.8,14,18.7,28.2,28,24.5,17,17.6,14.2,13.2,12.2,17.2,14.9,11.5,9.4,7.7,7.4,7.3,9.8,8
34021,Nitrogen Dioxide,2022-02-17,9.1,17.3,12.9,14.3,19.8,15.1,18.4,20.6,29.1,12.7,12.1,10,8.9,7,6.3,6.8,8.4,8.4,7.5,6.3,6.4,6.4,4.1,2.6
34021,Nitrogen Dioxide,2022-02-18,2.1,3.1,6,8.5,5.8,4.9,9.2,12,11.7,8.6,8.3,6.8,6.6,5.8,5.1,7.3,7.9,11.4,11.3,10.1,9.7,8.8,6.8,8.3
34021,Nitrogen Dioxide,2022-02-19,7.9,6.3,6.9,7.1,7.1,6.7,4.2,4.4,4.1,4.7,4.2,4.1,3.7,3.5,3.9,3.7,4.3,5.8,9.3,11,15,20,18.7,19.1
34021,Nitrogen Dioxide,2022-02-20,13.6,12.2,16.2,17.8,13.1,9,9.6,9.5,8.6,7.5,6.6,5.9,5.8,6,5.7,5.5,6.2,9.1,12.9,17.8,6,7.7,10.3,12.1
34021,Nitrogen Dioxide,2022-02-21,15.1,18.5,28.3,22.8,4.7,4.3,8,12.2,12.2,10.4,6.1,3.8,5.3,3.5,4.2,4.5,5.3,6.5,6.5,6.2,7.7,6.2,5.1,5
34021,Nitrogen Dioxide,2022-02-22,4.6,5.3,6,6.2,6.9,6.6,8.4,11.4,12.2,11.9,15.3,17.7,18.4,20.7,18.6,18.3,20.1,26.3,33.7,38.4,39.3,40.3,37.5,34.3
34021,Nitrogen Dioxide,2022-02-23,24.7,6.4,3.9,3.3,3.6,4.5,5.2,7.5,7.5,5.7,5.2,5.9,4.5,4.8,5.9,5.5,5.2,4.7,5.2,4.4,4.6,5.3,6.1,9
34021,Nitrogen Dioxide,2022-02-24,12.8,6.3,9.2,11.4,12.4,18,8,11.3,8.8,6.6,7.5,6.6,5.3,4.9,5.8,7.4,3.5,3.3,9.6,8.7,7.7,7.5,5.6,4.3
34021,Nitrogen Dioxide,2022-02-25,3.2,2.6,2.4,2.2,3,7.2,11.3,9.2,4.8,4.1,4.5,5.8,4.5,5.9,7,8.2,7.1,6.3,7.9,10.4,22,20.8,23.1,19.3
34021,Nitrogen Dioxide,2022-02-26,32.7,40.5,45.1,46.3,45.7,39.5,39.9,35.4,27.3,17.1,8.7,6.6,5.1,5.6,5.7,4.8,7.9,10.1,10.2,10.3,12.9,10.4,11.5,10.3
34021,Nitrogen Dioxide,2022-02-27,9.8,9.1,9.5,10.3,9.6,10.4,9.6,8.1,8.9,9.2,5.4,7.7,6.5,5.5,5.8,6.4,7,7.6,8.8,9.3,8.1,14.6,7.8,2.5
34021,Nitrogen Dioxide,2022-02-28,3.3,4.1,6.3,14,17.2,16.3,20.3,29.6,19.1,8.2,8,8.9,11.4,13.9,15.3,14.5,14.2,13,10.9,9.9,7.9,5.5,5.9,4.8
34021,Nitrogen Dioxide,2022-03-01,4,4.3,3.8,3.9,6,9.5,12.9,18.8,27.1,27.4,27.2,26.7,28,25.9,17.6,15.5,20.5,24.7,13.7,13,9.5,9.1,6.2,5.9
34021,Nitrogen Dioxide,2022-03-02,6,9.3,15.5,12.3,20.9,30.6,21,22.6,19.2,11.1,6.5,6.1,6.1,7.2,7.1,8,8.5,8,7.8,12.8,18.3,19.5,11.3,3.6
34021,Nitrogen Dioxide,2022-03-03,3.8,2.4,2.3,3.4,6.1,7.5,8.1,11,10.6,7.4,6.7,6,4.8,4.4,4.3,4.9,5.8,7.3,9.2,14.6,17.6,17.2,17.1,23.5
34021,Nitrogen Dioxide,2022-03-04,31.5,28.4,33,33.5,40,41.8,39.4,41.2,28.9,22.9,10.2,7.1,6.3,5.9,5.2,6.6,7.6,9.1,14.2,16.4,20.4,28.7,33.6,39.8
34021,Nitrogen Dioxide,2022-03-05,46.9,47.6,45,44.1,42,43.4,45.3,43.8,24.5,9.2,3.9,3.7,4,4.9,4.4,4.4,4.7,5.6,7.2,7.6,7.5,9.7,9.8,10.6
34021,Nitrogen Dioxide,2022-03-06,15.3,18.9,20.7,25.9,39,34.2,24.8,15.5,10.3,6,4,3.9,3.3,3.4,3.7,3.8,3.3,3.4,4,3.9,4.1,3.6,4.1,4.3
34021,Nitrogen Dioxide,2022-03-07,6.5,8.1,10.1,9.1,9.1,9.6,10.6,14.1,11.9,7.4,11.8,6.9,9.8,8.6,9.1,10.4,16,14,9.2,8.6,6.6,6.8,8.1,7
34021,Nitrogen Dioxide,2022-03-08,8,6.2,8.4,8.1,8.3,14.8,23,23.9,12.8,9.2,8.6,4.7,5,7,6,6,6,8.2,10.1,7.5,9.9,13.2,17.1,18.6
34021,Nitrogen Dioxide,2022-03-09,22.8,25,27.5,27.9,26.7,22.3,38.3,42.8,31.9,14.4,8.6,9.3,16.2,13.5,10.3,10.7,14.4,15.3,18.4,19.4,27.7,16.8,12.4,16.3
34021,Nitrogen Dioxide,2022-03-10,19.3,15.4,7.8,10.1,18.5,28.8,35.4,30.7,19,9.7,6.6,7.7,6.6,5.5,5.4,5.5,6.2,7.5,12,8.5,7.1,5.7,4.8,6.7
34021,Nitrogen Dioxide,2022-03-11,6.7,5.2,9.6,9.2,5.6,5.8,8.1,9.6,9.4,12.8,13.5,12.3,9.5,7.9,11.3,10.5,11.6,15.8,27.7,40.1,40.7,9.4,5.8,4.9
34021,Nitrogen Dioxide,2022-03-12,8.1,9.9,10.2,9,7.8,7.5,9.1,11,7,6.6,4.6,4.2,4.4,4.5,4.2,4.5,3.9,4.8,6.6,6,6.7,6.6,7.4,7.9
34021,Nitrogen Dioxide,2022-03-13,7.3,7.1,-999,-999,11.2,7.1,7.1,7.5,7.7,8.3,4.8,4.4,4.5,4.7,6.1,8.9,11.9,12,8.8,9.7,12.6,13.8,17.6,18.1
34021,Nitrogen Dioxide,2022-03-14,14.8,20.3,26.3,33.6,39.9,43.8,40.7,34.3,36.5,37.4,29.4,23.5,19.7,19,18.1,15.9,15.6,19.4,23.1,23.8,7.8,10.5,6.7,8.1
34021,Nitrogen Dioxide,2022-03-15,8.2,6.7,17.2,9.7,5.8,10.1,7.6,20.5,13.2,15.4,13,15.5,22.1,25.8,25.7,20.7,16.9,19,15.9,13.9,15.4,17.2,16.4,30.5
34021,Nitrogen Dioxide,2022-03-16,42.4,25,23.7,20.9,17.7,22.4,28.8,25.6,23.6,22.9,16.3,13.4,12.7,14.6,16.2,14.8,12,12.5,13,15.4,12.9,12.1,10.8,10.8
34021,Nitrogen Dioxide,2022-03-17,10.5,16.2,13.2,17.4,18.8,35.4,35.6,34,38.6,36.3,37.3,32.7,32,25.6,23,20.7,23.5,25.4,28.9,29.7,46.3,57,59,58.6
34021,Nitrogen Dioxide,2022-03-18,57.3,52.8,57,49.9,35.4,22.3,18.5,24.5,19.6,8.4,7.1,7,6.3,8.7,8.6,10.2,8.7,11.6,7.8,6.1,7.1,5.8,5.5,5.9
