Hamilton Downtown, (29000) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.25778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861664,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 90 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Nitrogen Dioxide,2022-12-26,9999,5.5,5.9,6.4,6.1,6.7,6.2,7.1,5.7,5.9,5.7,5.5,6,4.7,5.7,6.4,9.2,8.9,9.5,8.6,9.8,9.9,9.1,8.7
29000,Nitrogen Dioxide,2022-12-27,9.1,9.3,9.3,8.2,9.3,9.9,9.8,10.2,9.7,9.2,7.5,6.9,4.9,4.8,5.1,4.7,6.5,8.7,8.1,7.2,7.4,6.8,6.5,6.2
29000,Nitrogen Dioxide,2022-12-28,6.4,7.7,6.6,5.7,5.4,6.1,6.3,6.9,7.1,5.6,4.9,5.7,5.5,6.8,7,7,9.1,9.4,7.4,6.6,5.7,6,5.9,6.1
29000,Nitrogen Dioxide,2022-12-29,6.5,6.2,6.4,7.3,7,8.7,7.2,8.4,7.8,6.4,5.6,5.2,5.5,5.8,6.1,5.5,7.3,7,6.1,7.2,7.4,5.8,5.2,6
29000,Nitrogen Dioxide,2022-12-30,5.7,7.1,7.1,4.5,4.5,6.7,8.2,6.2,5.7,5.3,5.6,5,4.8,5,4.7,5.5,6.1,6,5.4,5.2,5,4.7,4.5,8.7
29000,Nitrogen Dioxide,2022-12-31,5.2,9,8,4,4.4,4.2,4.5,5.8,5.2,5.2,7,7.4,5.6,7.2,6.5,7.9,6.9,6.4,5.6,6.8,4.7,6.9,4.8,4.1
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Downtown, (29000) Hourly, Ground-level Ozone (O3) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,,,,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.25778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861664,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 90 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Ozone (Ozone O3),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Ozone,2022-01-01,8,6,8,14,14,13,6,3,5,6,7,10,14,20,21,23,27,27,25,25,24,24,23,24
29000,Ozone,2022-01-02,23,23,23,25,25,25,25,27,30,29,30,32,31,31,32,32,31,31,30,30,29,30,30,29
29000,Ozone,2022-01-03,27,25,23,9999,24,23,27,25,24,15,21,19,21,23,21,22,28,27,21,19,21,15,6,24
29000,Ozone,2022-01-04,28,31,30,29,26,25,23,21,23,25,27,29,30,32,31,27,27,24,19,5,1,1,1,1
29000,Ozone,2022-01-05,0,1,1,25,28,28,28,29,28,27,26,25,26,26,23,25,25,24,22,22,24,25,21,19
29000,Ozone,2022-01-06,21,23,23,23,22,21,20,20,19,21,22,23,23,24,24,24,23,21,20,20,19,18,18,18
29000,Ozone,2022-01-07,17,17,18,18,19,21,22,23,23,21,22,28,28,29,29,31,30,28,25,27,25,22,20,25
29000,Ozone,2022-01-08,25,18,16,16,11,1,1,1,2,15,17,26,29,32,32,33,31,21,15,17,9,6,28,30
29000,Ozone,2022-01-09,30,31,31,30,28,28,29,29,27,25,23,21,21,24,26,29,31,33,31,30,34,35,35,36
29000,Ozone,2022-01-10,36,37,37,9999,35,33,33,33,32,31,33,33,34,34,34,33,33,33,32,31,28,29,28,29
29000,Ozone,2022-01-11,31,28,23,22,18,17,11,9,5,8,15,23,26,28,28,27,27,25,23,29,29,29,31,30
29000,Ozone,2022-01-12,29,28,27,28,26,23,21,20,19,15,15,17,18,15,15,21,21,23,25,22,23,23,23,20
29000,Ozone,2022-01-13,20,20,7,4,2,1,1,1,2,5,6,11,10,11,16,19,13,6,3,1,5,19,27,29
29000,Ozone,2022-01-14,28,26,27,27,28,27,25,23,28,25,25,25,26,25,26,26,25,25,27,28,26,26,25,24
29000,Ozone,2022-01-15,26,26,26,25,22,21,20,19,19,20,22,22,22,23,25,23,22,21,19,16,13,9,9,5
29000,Ozone,2022-01-16,20,18,20,5,1,1,1,1,2,5,9,17,28,28,32,34,24,19,13,12,14,25,21,22
29000,Ozone,2022-01-17,28,30,34,9999,21,24,25,28,29,33,34,32,32,35,37,37,37,37,37,33,28,30,28,30
29000,Ozone,2022-01-18,31,33,30,32,31,31,31,28,28,29,31,30,33,32,29,26,19,7,10,21,18,15,18,31
29000,Ozone,2022-01-19,30,29,30,31,31,31,29,28,27,25,25,25,26,30,34,30,32,29,27,29,29,32,34,31
29000,Ozone,2022-01-20,32,32,32,31,28,27,18,15,16,17,25,28,28,29,34,33,31,29,28,28,28,27,26,29
29000,Ozone,2022-01-21,25,21,21,17,8,14,15,10,7,11,13,22,24,22,23,17,23,27,18,6,13,16,1,2
29000,Ozone,2022-01-22,1,2,1,1,1,1,0,1,8,27,29,34,34,35,34,33,32,30,29,27,24,23,25,25
29000,Ozone,2022-01-23,25,23,25,27,31,33,32,32,30,32,33,33,33,32,33,33,30,29,28,26,25,31,27,22
29000,Ozone,2022-01-24,18,3,4,9999,14,18,14,20,24,28,27,30,34,35,33,33,31,29,19,14,12,4,15,26
29000,Ozone,2022-01-25,27,30,30,31,29,28,27,24,25,30,35,32,33,32,33,31,29,29,28,23,26,27,20,18
29000,Ozone,2022-01-26,23,8,10,4,7,5,4,2,8,16,17,14,18,26,35,38,38,31,28,28,29,28,26,29
29000,Ozone,2022-01-27,30,31,33,33,33,32,25,24,26,29,30,31,31,31,31,31,31,30,27,26,25,23,22,19
29000,Ozone,2022-01-28,18,30,30,28,31,31,31,27,27,27,28,29,29,31,32,31,30,29,29,23,23,26,22,19
29000,Ozone,2022-01-29,20,28,23,21,18,19,21,19,22,28,32,35,36,36,37,35,30,27,25,24,23,30,35,34
29000,Ozone,2022-01-30,32,30,28,26,21,18,13,25,27,31,36,36,40,41,42,42,39,30,25,26,30,32,30,29
29000,Ozone,2022-01-31,29,27,25,9999,25,19,17,9,16,23,33,36,41,42,41,44,42,29,13,7,9,18,10,1
29000,Ozone,2022-02-01,1,1,1,1,1,1,9,23,21,26,30,34,37,39,39,32,25,6,11,7,41,42,41,41
29000,Ozone,2022-02-02,40,40,39,36,37,38,34,28,27,29,32,33,33,32,30,28,29,23,18,18,25,29,27,29
29000,Ozone,2022-02-03,28,29,29,24,24,25,27,25,25,25,24,27,28,29,27,28,29,27,23,21,23,24,25,23
29000,Ozone,2022-02-04,24,26,25,25,25,25,24,21,21,23,25,24,23,26,24,18,10,6,11,27,26,24,22,26
29000,Ozone,2022-02-05,21,23,21,21,23,22,20,18,22,25,31,33,34,35,34,33,34,32,31,28,26,27,3,13
29000,Ozone,2022-02-06,29,28,25,27,32,32,31,31,31,34,36,37,39,41,43,43,42,40,37,34,33,33,34,36
29000,Ozone,2022-02-07,37,36,35,9999,32,32,29,25,25,31,33,38,41,42,44,41,42,36,33,32,32,30,27,28
29000,Ozone,2022-02-08,28,26,25,26,27,23,26,25,25,26,29,32,33,34,35,34,36,33,31,30,29,24,23,23
29000,Ozone,2022-02-09,15,2,1,1,0,1,1,12,30,32,36,36,37,38,39,42,39,36,34,34,39,41,42,41
29000,Ozone,2022-02-10,39,37,36,36,36,34,29,28,28,26,28,31,32,32,32,30,30,29,27,27,26,27,29,28
29000,Ozone,2022-02-11,29,30,30,31,32,31,30,31,31,33,34,35,37,37,36,35,35,34,34,33,32,31,31,30
29000,Ozone,2022-02-12,30,30,29,29,30,25,25,25,26,27,28,28,30,31,32,32,31,30,29,28,29,30,28,30
29000,Ozone,2022-02-13,29,26,31,32,30,30,30,28,24,19,21,24,26,24,27,26,29,29,30,31,23,18,22,24
29000,Ozone,2022-02-14,25,28,15,9999,25,19,20,20,22,25,30,31,31,33,34,35,35,34,31,25,26,28,26,30
29000,Ozone,2022-02-15,27,24,23,29,33,32,27,22,21,26,33,39,41,41,40,42,42,39,34,33,32,31,27,23
29000,Ozone,2022-02-16,19,14,2,4,2,1,1,4,32,36,39,41,46,50,52,52,52,51,51,49,48,48,46,45
29000,Ozone,2022-02-17,44,43,41,33,14,3,13,33,35,35,34,25,16,12,17,16,20,22,28,30,30,31,32,31
29000,Ozone,2022-02-18,31,32,32,32,33,33,31,32,32,33,35,35,36,37,38,39,38,38,36,35,35,38,37,37
29000,Ozone,2022-02-19,37,36,35,34,36,37,35,34,35,36,36,37,37,40,41,42,40,36,36,36,34,32,31,33
29000,Ozone,2022-02-20,31,34,34,33,34,34,34,34,34,35,37,38,39,41,43,44,44,43,42,41,38,37,38,37
29000,Ozone,2022-02-21,36,36,35,9999,27,17,16,21,22,22,29,30,31,33,32,29,31,29,32,31,25,28,30,30
29000,Ozone,2022-02-22,30,31,31,29,27,25,29,21,17,21,14,14,15,9,9,10,9,2,0,2,23,23,23,23
29000,Ozone,2022-02-23,24,24,27,28,28,27,27,27,28,28,30,29,29,31,30,30,28,28,27,27,26,29,30,30
29000,Ozone,2022-02-24,26,26,25,23,22,19,17,15,14,16,25,31,32,32,32,30,29,32,32,33,32,32,33,32
29000,Ozone,2022-02-25,33,32,34,34,31,29,26,28,33,35,35,36,37,38,39,40,40,35,33,36,34,31,27,30
29000,Ozone,2022-02-26,27,24,19,24,25,25,27,28,31,37,38,40,41,41,41,41,40,38,39,39,40,43,43,43
29000,Ozone,2022-02-27,42,41,39,39,38,37,35,33,33,35,37,40,43,43,44,44,42,42,41,39,40,39,37,37
29000,Ozone,2022-02-28,36,33,35,9999,31,28,24,20,24,24,27,31,30,29,33,33,32,33,32,31,29,28,27,32
29000,Ozone,2022-03-01,32,29,23,25,21,10,9,5,15,25,28,34,36,34,31,30,32,34,40,39,38,39,37,37
29000,Ozone,2022-03-02,38,36,33,33,31,24,23,30,37,41,41,41,41,40,40,39,39,39,36,36,32,31,35,39
29000,Ozone,2022-03-03,39,35,34,33,32,32,28,29,30,32,35,36,36,36,37,37,37,37,35,34,27,27,24,22
29000,Ozone,2022-03-04,24,19,21,24,19,12,10,29,31,33,35,36,37,41,41,41,37,36,31,33,35,33,31,28
29000,Ozone,2022-03-05,25,13,9,1,4,11,11,8,17,24,24,30,35,38,36,36,37,37,38,38,39,33,35,34
29000,Ozone,2022-03-06,25,4,6,11,40,39,38,39,42,42,42,41,40,40,38,33,33,32,29,29,29,31,33,33
29000,Ozone,2022-03-07,32,33,31,9999,28,23,20,15,24,23,23,22,25,25,24,18,23,32,36,36,33,31,35,37
29000,Ozone,2022-03-08,40,40,39,39,38,38,37,33,40,41,42,43,43,43,44,43,42,41,39,37,35,34,34,34
29000,Ozone,2022-03-09,36,35,35,13,5,1,1,3,8,11,16,28,29,38,39,40,41,39,35,34,35,34,32,33
29000,Ozone,2022-03-10,30,29,30,27,28,21,15,18,26,35,37,39,39,41,40,41,42,40,35,35,34,35,36,-999
29000,Ozone,2022-03-10,24,15,16,21,20,17,18,25,31,33,35,32,30,30,25,25,20,24,25,34,35,38,39,40
29000,Ozone,2022-03-12,39,37,39,40,41,39,40,39,39,38,40,40,40,40,40,38,37,37,35,34,34,34,33,34
29000,Ozone,2022-03-13,33,33,-999,-999,33,28,28,29,31,34,34,35,35,36,38,37,33,30,30,30,30,31,29,27
29000,Ozone,2022-03-14,27,27,26,9999,24,13,15,13,12,29,31,32,37,36,37,40,45,39,20,21,26,18,18,17
29000,Ozone,2022-03-15,18,24,26,23,18,12,11,13,28,28,24,23,23,21,24,11,7,7,8,13,22,24,7,8
29000,Ozone,2022-03-16,11,17,18,18,17,16,13,12,10,10,11,13,15,11,9,11,10,14,18,28,29,29,28,27
29000,Ozone,2022-03-17,27,25,27,26,20,13,8,4,5,7,9,9,12,16,20,16,47,54,44,7,46,52,49,47
29000,Ozone,2022-03-18,46,33,27,17,8,8,1,2,6,18,22,23,25,25,26,26,32,31,35,41,29,33,29,27
29000,Ozone,2022-03-19,31,28,35,36,35,33,30,28,27,22,23,20,16,18,14,12,19,18,18,17,19,23,29,28
29000,Ozone,2022-03-20,27,27,27,29,28,27,28,28,29,31,34,37,40,40,40,41,41,40,39,38,37,35,34,35
29000,Ozone,2022-03-21,36,27,23,9999,29,25,25,26,28,34,39,42,44,47,46,45,44,44,44,43,40,37,30,31
29000,Ozone,2022-03-22,37,32,29,27,24,21,15,14,22,23,32,33,32,26,27,24,31,36,34,33,34,33,29,30
29000,Ozone,2022-03-23,22,26,35,32,31,28,21,24,25,28,29,31,33,32,27,27,28,27,24,23,24,23,15,21
29000,Ozone,2022-03-24,24,17,19,14,6,15,25,24,24,26,28,28,28,27,28,29,30,27,28,27,26,23,28,27
29000,Ozone,2022-03-25,26,27,25,24,23,21,21,20,23,26,26,29,30,31,32,37,36,33,29,27,27,25,22,22
29000,Ozone,2022-03-26,23,24,27,30,29,27,23,21,20,20,21,23,27,30,27,30,30,27,24,20,20,22,21,22
29000,Ozone,2022-03-27,22,20,18,19,19,20,21,20,18,17,21,27,31,33,34,34,36,37,36,35,30,30,31,34
29000,Ozone,2022-03-28,36,38,38,9999,32,28,26,27,32,32,34,32,32,32,32,31,32,34,34,32,31,31,28,28
29000,Ozone,2022-03-29,28,35,31,30,26,14,9,16,34,37,40,41,41,41,42,42,42,41,37,36,32,34,30,22
29000,Ozone,2022-03-30,18,13,9,2,2,15,19,19,22,29,27,30,29,21,24,27,29,29,21,18,23,22,21,29
29000,Ozone,2022-03-31,22,16,15,14,18,8,5,40,45,45,46,41,35,39,37,30,25,22,21,21,21,22,26,32
29000,Ozone,2022-04-01,33,31,33,33,31,31,30,29,31,34,33,32,33,33,33,34,35,35,35,37,38,39,38,34
29000,Ozone,2022-04-02,33,32,30,30,26,25,27,31,36,40,41,42,43,43,28,33,42,37,36,36,33,32,33,29
29000,Ozone,2022-04-03,35,34,31,32,30,29,30,26,29,34,33,32,32,32,34,33,35,38,35,30,31,30,32,31
29000,Ozone,2022-04-04,33,31,28,9999,24,17,10,11,17,34,39,40,41,41,40,39,40,41,42,40,35,23,30,33
29000,Ozone,2022-04-05,23,33,33,29,24,24,20,16,16,22,22,25,21,20,21,22,28,32,36,40,41,39,35,29
29000,Ozone,2022-04-06,27,30,31,30,29,23,19,27,32,23,25,28,30,34,36,38,41,38,32,24,12,5,2,5
29000,Ozone,2022-04-07,32,36,36,35,31,28,25,27,9999,9999,32,35,39,42,43,42,38,38,37,35,31,29,28,27
29000,Ozone,2022-04-08,26,25,27,29,28,24,19,24,26,30,30,31,33,34,37,37,37,36,34,31,32,28,27,26
29000,Ozone,2022-04-09,22,22,21,21,23,25,22,22,24,26,24,26,29,30,33,32,33,32,31,31,29,29,27,28
29000,Ozone,2022-04-10,28,28,28,28,30,32,31,32,32,34,36,36,37,37,37,38,39,39,37,35,31,21,24,25
29000,Ozone,2022-04-11,25,12,9,9999,3,5,15,24,19,14,21,21,20,23,16,25,20,9,5,2,27,35,36,34
29000,Ozone,2022-04-12,32,31,29,25,15,3,3,24,35,33,39,45,44,36,43,49,50,50,46,43,38,37,38,30
29000,Ozone,2022-04-13,6,24,23,36,27,27,15,22,20,19,17,17,15,22,37,35,34,27,10,1,7,21,16,14
29000,Ozone,2022-04-14,21,15,19,15,8,11,29,33,25,38,38,38,39,39,41,41,42,43,42,42,42,42,41,37
29000,Ozone,2022-04-15,33,31,34,33,33,34,35,38,38,40,43,41,44,43,43,46,46,45,47,47,49,46,43,38
29000,Ozone,2022-04-16,36,36,34,34,31,20,21,17,21,19,23,26,35,36,36,33,33,32,31,29,29,28,28,27
29000,Ozone,2022-04-17,28,30,31,29,28,30,32,32,32,31,31,31,28,28,30,31,32,32,32,31,30,28,27,19
29000,Ozone,2022-04-18,13,4,1,9999,2,1,5,23,25,24,27,26,25,23,29,23,18,19,21,23,16,14,19,23
29000,Ozone,2022-04-19,24,26,27,25,21,21,22,22,23,25,26,26,27,28,29,29,29,29,28,28,28,25,24,25
29000,Ozone,2022-04-20,26,9999,26,26,19,23,23,24,25,27,28,30,31,33,35,36,35,34,33,29,26,27,26,12
29000,Ozone,2022-04-21,14,16,15,13,12,6,26,38,39,39,39,38,39,39,39,41,43,44,44,43,41,39,38,37
29000,Ozone,2022-04-22,35,33,30,30,26,24,23,25,26,24,26,23,23,30,32,28,35,42,24,19,21,16,15,22
29000,Ozone,2022-04-23,29,27,28,26,24,23,23,21,15,23,19,19,27,31,28,25,27,26,28,21,18,20,37,39
29000,Ozone,2022-04-24,33,38,36,36,35,35,33,24,25,29,27,28,24,26,29,25,22,23,18,25,27,31,24,9
29000,Ozone,2022-04-25,9,14,20,9999,19,12,7,10,10,18,14,18,14,21,21,13,29,31,28,25,27,28,29,31
29000,Ozone,2022-04-26,32,31,29,28,27,25,25,25,25,28,29,30,28,28,28,26,26,25,24,22,20,20,23,24
29000,Ozone,2022-04-27,24,23,23,23,24,26,22,24,29,30,28,29,27,24,20,22,23,23,23,20,20,18,18,21
29000,Ozone,2022-04-28,24,26,24,28,25,22,20,29,36,38,40,43,45,45,46,47,46,45,39,36,38,38,36,37
29000,Ozone,2022-04-29,34,26,26,32,28,14,17,27,24,35,38,40,41,42,43,44,46,42,39,39,28,19,5,12
29000,Ozone,2022-04-30,16,26,28,16,2,3,17,22,23,22,26,28,32,40,32,35,40,36,30,24,28,25,26,27
29000,Ozone,2022-05-01,35,35,32,33,32,31,31,27,25,26,25,30,29,32,30,32,34,30,26,17,19,17,13,11
29000,Ozone,2022-05-02,10,1,1,9999,22,20,20,16,19,18,19,24,23,24,26,24,25,24,23,24,22,21,21,18
29000,Ozone,2022-05-03,7,16,16,16,19,14,5,11,10,16,18,22,23,19,25,23,28,29,31,29,23,20,28,20
29000,Ozone,2022-05-04,23,16,10,18,24,28,24,23,21,20,20,26,28,29,31,33,29,28,24,24,16,11,16,18
29000,Ozone,2022-05-05,18,21,17,23,17,11,8,12,17,16,15,21,25,18,18,19,20,19,19,17,25,20,26,22
29000,Ozone,2022-05-06,24,21,22,23,11,10,13,23,31,28,24,23,29,32,27,27,24,35,35,26,20,26,25,24
29000,Ozone,2022-05-07,26,25,34,40,39,38,36,33,30,28,34,30,38,35,38,37,32,31,34,30,29,32,28,29
29000,Ozone,2022-05-08,29,23,22,5,1,6,28,30,32,28,26,27,33,38,39,37,31,35,33,26,24,25,28,21
29000,Ozone,2022-05-09,21,6,1,9999,4,6,14,21,26,25,24,24,27,32,29,31,30,29,30,38,30,29,32,29
29000,Ozone,2022-05-10,22,17,2,1,1,1,5,19,22,19,26,23,24,33,41,41,39,42,32,39,42,39,35,27
29000,Ozone,2022-05-11,26,23,13,34,9,3,6,15,13,17,21,22,21,29,33,44,35,41,41,50,40,27,10,2
29000,Ozone,2022-05-12,5,-999,-999,-999,-999,-999,-999,-999,25,29,36,41,39,42,40,44,41,42,36,39,34,26,7,2
29000,Ozone,2022-05-13,1,1,4,1,1,1,5,17,22,27,30,29,32,32,30,35,37,33,33,32,37,33,32,30
29000,Ozone,2022-05-14,31,7,7,4,1,2,7,23,26,25,28,28,27,30,30,33,30,29,26,18,15,14,22,17
29000,Ozone,2022-05-15,9,8,4,7,8,10,20,22,23,28,40,51,55,59,61,62,62,60,57,57,49,47,40,50
29000,Ozone,2022-05-16,46,46,43,9999,35,36,40,37,37,34,31,30,35,40,41,43,44,43,42,38,34,32,32,32
29000,Ozone,2022-05-17,28,26,21,18,12,13,11,11,13,14,16,18,18,18,19,16,14,15,23,24,21,21,12,20
29000,Ozone,2022-05-18,19,20,20,16,6,6,10,14,14,14,13,15,20,10,12,13,13,9,10,5,17,26,32,33
29000,Ozone,2022-05-19,22,19,17,18,20,12,11,13,14,13,16,27,36,42,47,52,54,50,45,41,40,43,45,43
29000,Ozone,2022-05-20,39,24,27,30,28,22,19,16,11,19,18,27,46,43,40,42,43,41,39,36,34,33,35,35
29000,Ozone,2022-05-21,33,32,30,31,32,32,31,31,31,36,40,44,38,41,45,45,41,42,43,43,36,28,21,22
29000,Ozone,2022-05-22,24,25,24,22,23,26,30,25,23,21,16,23,27,27,27,32,34,32,29,27,24,21,20,20
29000,Ozone,2022-05-23,19,20,21,9999,21,21,22,23,23,26,30,24,29,31,30,32,35,34,37,33,21,18,6,9
29000,Ozone,2022-05-24,6,14,16,11,7,10,10,12,14,17,19,23,26,26,22,20,20,19,22,24,21,19,22,20
29000,Ozone,2022-05-25,21,20,22,23,18,18,17,17,18,18,19,24,26,25,21,27,33,37,38,37,39,37,35,22
29000,Ozone,2022-05-26,22,22,18,8,1,2,9,22,22,26,29,32,33,37,38,37,37,35,32,30,28,27,27,26
29000,Ozone,2022-05-27,23,30,31,31,28,21,24,25,27,28,31,36,42,45,40,42,45,49,49,42,42,41,37,29
29000,Ozone,2022-05-28,24,23,21,20,17,13,10,11,16,20,16,17,24,29,33,34,33,33,35,32,28,28,27,20
29000,Ozone,2022-05-29,23,21,17,14,14,16,17,29,35,40,43,37,39,49,50,50,50,49,49,44,39,39,27,22
29000,Ozone,2022-05-30,9,19,25,9999,24,15,13,13,34,40,47,50,51,52,53,54,56,55,56,54,51,48,46,47
29000,Ozone,2022-05-31,49,45,42,38,35,30,30,33,38,46,50,49,48,56,60,56,52,52,54,52,49,47,44,46
29000,Ozone,2022-06-01,44,43,42,41,38,33,30,30,33,33,24,18,16,19,12,9,22,25,31,28,24,26,24,19
29000,Ozone,2022-06-02,20,24,25,25,27,27,21,17,16,23,32,44,45,42,36,37,31,30,30,31,30,27,27,21
29000,Ozone,2022-06-03,19,20,19,16,17,13,10,12,18,31,36,40,44,46,47,41,53,50,49,44,41,42,43,38
29000,Ozone,2022-06-04,34,29,26,20,19,19,20,19,20,24,28,32,36,38,41,43,43,45,43,37,36,30,19,26
29000,Ozone,2022-06-05,34,27,23,26,24,27,30,34,41,41,47,50,51,52,51,50,47,48,48,46,42,36,37,36
29000,Ozone,2022-06-06,34,29,21,9999,27,19,20,25,27,26,25,28,28,25,30,26,31,35,38,26,22,27,22,21
29000,Ozone,2022-06-07,16,19,20,24,14,23,30,33,36,35,32,31,33,35,36,37,32,30,33,34,30,28,30,29
29000,Ozone,2022-06-08,29,26,22,25,22,20,19,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999
29000,Ozone,2022-06-09,-999,-999,9999,9999,-999,-999,-999,-999,-999,-999,-999,-999,9999,-999,-999,36,38,39,40,42,38,38,36,33
29000,Ozone,2022-06-10,28,29,27,30,28,24,24,24,26,30,32,33,35,37,35,32,36,37,39,38,35,35,39,38
29000,Ozone,2022-06-11,39,38,35,35,30,18,19,26,36,47,49,50,53,53,50,53,49,50,49,40,29,52,51,47
29000,Ozone,2022-06-12,45,41,39,34,36,36,35,35,34,38,35,37,44,43,43,44,47,46,44,45,39,36,37,35
29000,Ozone,2022-06-13,32,27,24,9999,15,12,11,14,17,17,19,26,32,35,42,35,41,44,48,48,36,28,27,32
29000,Ozone,2022-06-14,32,21,25,29,26,18,13,15,12,12,20,22,22,17,24,24,24,21,17,14,8,13,11,7
29000,Ozone,2022-06-15,1,6,4,4,5,11,12,9,10,14,24,25,25,35,21,32,33,32,27,30,17,10,29,24
29000,Ozone,2022-06-16,6,9,8,0,4,27,28,31,36,42,46,48,44,39,44,54,56,57,56,54,51,53,57,57
29000,Ozone,2022-06-17,53,38,31,35,34,30,24,32,37,41,41,41,39,40,41,42,39,37,33,32,31,31,28,24
29000,Ozone,2022-06-18,22,21,23,28,29,28,27,29,30,32,35,38,37,38,36,34,35,35,35,33,28,21,22,25
29000,Ozone,2022-06-19,24,25,24,23,21,21,25,30,34,38,39,41,42,42,44,44,44,44,40,34,28,28,28,28
29000,Ozone,2022-06-20,27,25,25,9999,18,17,12,14,23,36,44,49,48,50,48,50,52,53,52,51,46,44,42,40
29000,Ozone,2022-06-21,38,33,33,30,16,16,25,26,29,52,64,76,77,76,76,77,82,84,80,82,79,77,74,69
29000,Ozone,2022-06-22,61,55,53,50,42,39,40,40,46,63,62,63,59,58,58,57,55,52,49,47,46,45,37,30
29000,Ozone,2022-06-23,28,24,22,16,17,15,13,15,19,27,30,34,40,44,48,47,45,46,47,44,38,33,23,19
29000,Ozone,2022-06-24,20,17,14,13,11,10,9,14,23,28,28,39,46,51,54,60,61,55,48,45,41,36,38,41
29000,Ozone,2022-06-25,42,41,38,36,33,35,36,40,46,53,56,60,53,57,54,55,52,48,51,55,58,60,56,41
29000,Ozone,2022-06-26,38,33,27,15,16,15,19,22,35,47,52,54,55,56,56,59,61,61,59,50,42,38,33,33
29000,Ozone,2022-06-27,33,25,24,9999,24,22,21,24,28,33,35,36,35,33,32,30,29,29,28,26,24,24,26,21
29000,Ozone,2022-06-28,21,26,26,25,23,19,19,23,27,27,31,36,38,41,45,47,43,39,37,37,38,37,37,39
29000,Ozone,2022-06-29,35,29,32,28,24,21,14,10,15,15,15,26,37,46,49,51,52,52,51,46,43,42,37,29
29000,Ozone,2022-06-30,24,6,14,4,4,3,3,7,13,11,11,20,24,31,31,31,48,64,69,65,62,61,61,64
29000,Ozone,2022-07-01,66,56,51,47,45,46,46,46,49,51,51,54,59,64,66,66,65,62,61,58,53,48,47,44
29000,Ozone,2022-07-02,40,37,34,33,27,21,22,25,31,36,42,41,42,44,47,50,47,44,39,38,36,33,27,29
29000,Ozone,2022-07-03,28,25,24,22,21,22,22,22,22,22,28,31,32,34,36,37,37,38,37,35,31,31,25,18
29000,Ozone,2022-07-04,5,5,1,9999,3,2,5,9,14,13,15,29,35,41,29,27,40,31,34,28,26,25,25,21
29000,Ozone,2022-07-05,23,25,20,18,17,12,13,11,7,13,17,34,35,38,39,40,42,45,51,51,48,44,40,37
29000,Ozone,2022-07-06,38,35,29,30,25,22,21,19,24,28,25,27,31,29,30,34,40,37,35,31,29,23,16,21
29000,Ozone,2022-07-07,18,15,9,8,11,3,8,9,10,18,25,24,26,34,40,23,21,28,31,39,34,31,28,25
29000,Ozone,2022-07-08,18,16,18,17,18,13,10,17,27,35,42,42,35,34,33,41,39,32,27,26,21,20,22,25
29000,Ozone,2022-07-09,24,20,18,16,15,16,17,15,18,22,21,23,22,22,23,27,23,29,27,26,15,14,8,9
29000,Ozone,2022-07-10,5,10,7,14,17,14,13,15,23,28,27,27,32,33,34,35,29,25,29,35,34,27,28,24
